    0.192668934990215618E+00    0.102789832417954030E+01    0.190925036649113415E-01    0.974356792266960037E+00    0.742139345009600659E+00    0.103387508206139914E+00    0.502029666518519102E+00    0.240513660803707875E-01    0.892855975029105853E+00    0.758698206404621933E+00    0.307829479240224302E+00    0.257456315364671262E+01   -0.730933243295340929E+00    0.507624631278571270E+00   -0.227666787563938877E+00    0.191017883880319994E+01   -0.211839283988207949E+01    0.385651475531928023E+00    0.906959584926441797E+00    0.222511986526736733E+00    0.583033185198344017E+00   -0.817797393864571376E+02
    0.137372090059875052E+00    0.740411557017670807E+00    0.238478343706829479E-01    0.974987151378624350E+00    0.646329901276722629E+00    0.163221404638690948E+00    0.118513503515164720E+01    0.202368673364944109E-01    0.982347858397905394E+00    0.795279405483446888E+00    0.380773148328466959E+01    0.249895208933582502E+01   -0.545527372746720141E+00    0.235384294085961010E-01    0.196417573761670550E+01    0.433625169501231866E+01   -0.210557366271756718E+01    0.387473435984103998E+00    0.651591462090497897E+00    0.291085114067327122E+00    0.120360086458407367E+01   -0.817752224775382928E+02
    0.137372090059875052E+00    0.740411557017670807E+00    0.238478343706829479E-01    0.974987151378624350E+00    0.646329901276722629E+00    0.163221404638690948E+00    0.118513503515164720E+01    0.202368673364944109E-01    0.982347858397905394E+00    0.795279405483446888E+00    0.380773148328466959E+01    0.249895208933582502E+01   -0.545527372746720141E+00    0.235384294085961010E-01    0.196417573761670550E+01    0.433625169501231866E+01   -0.210557366271756718E+01    0.387473435984103998E+00    0.651591462090497897E+00    0.291085114067327122E+00    0.120360086458407367E+01   -0.817752224775382928E+02
    0.166420462636285571E+00    0.918992860002784795E+00    0.200767130206291958E-01    0.930696308434216357E+00    0.664291745517231691E+00    0.120674135544601074E+00    0.933511472835375833E+00    0.202718768329288521E-01    0.101496544794758803E+01    0.716179982779575841E+00    0.891003926598337159E+00    0.289017355989330404E+01   -0.648459659628440321E+00    0.103225642192339206E+01    0.659035322507554033E+00    0.123244446098736526E+01   -0.145841095662397358E+01    0.424084067809205600E+00    0.773048910444223747E+00    0.276050590152731423E+00    0.973356824691223199E+00   -0.817749833165178615E+02
    0.196345049630166274E+00    0.887638812328039539E+00    0.203381491781255835E-01    0.106983677635754271E+01    0.807254336201983946E+00    0.112647762578093807E+00    0.362576381897685485E+00    0.230258611229313195E-01    0.107941527602206833E+01    0.684918759226633922E+00   -0.306053415560546682E+01    0.223163193117220615E+01   -0.209222924551191070E+00    0.326567138367178544E+00    0.225125452503452061E+00    0.815759008475348546E+00   -0.219956708902702580E+01    0.333498266495244333E+00    0.842296922878572829E+00    0.290585752761560734E+00    0.368476608882477463E+00   -0.817745718945292737E+02
    0.110592376254211699E+00    0.840966741384251204E+00    0.208370618682581187E-01    0.905494980288586326E+00    0.770210804821066075E+00    0.914423071749260463E-01    0.731728915128376789E+00    0.230594737226984467E-01    0.908810152141707905E+00    0.812378282033552113E+00    0.616529078255227070E+00    0.270401696850320317E+01   -0.115813215496382726E+01    0.151849971691819818E+01    0.237851009692878446E+01    0.572552831146891039E+00   -0.117628993439281571E+00    0.222636679858536968E+00    0.976399270162674693E+00    0.174474488154149593E+00    0.959673614278325648E+00   -0.817743680854079429E+02
    0.110592376254211699E+00    0.840966741384251204E+00    0.208370618682581187E-01    0.905494980288586326E+00    0.770210804821066075E+00    0.914423071749260463E-01    0.731728915128376789E+00    0.230594737226984467E-01    0.908810152141707905E+00    0.812378282033552113E+00    0.616529078255227070E+00    0.270401696850320317E+01   -0.115813215496382726E+01    0.151849971691819818E+01    0.237851009692878446E+01    0.572552831146891039E+00   -0.117628993439281571E+00    0.222636679858536968E+00    0.976399270162674693E+00    0.174474488154149593E+00    0.959673614278325648E+00   -0.817743680854079429E+02
    0.160277825836010218E+00    0.830883571373943752E+00    0.234261269878212781E-01    0.963947779899206880E+00    0.696239970358035198E+00    0.150124064357429254E+00    0.817348230925971531E+00    0.209652116837123273E-01    0.948352294979339039E+00    0.767661590671983252E+00    0.224827717931538373E+01    0.262455374753029202E+01   -0.717401133306821648E+00    0.395110552619437283E+00    0.120420372740456072E+01    0.142343839596746680E+00   -0.162171942396061830E+01    0.380295104889468716E+00    0.738085308380257765E+00    0.291417196105455190E+00    0.829438249209674461E+00   -0.817737605832554664E+02
    0.148557224965522844E+00    0.780966657932098851E+00    0.217805578066389387E-01    0.889381331851236911E+00    0.718934966565977884E+00    0.127865487677662731E+00    0.203166895842891326E+00    0.242989181303996521E-01    0.109588061663215464E+01    0.671817418091004370E+00    0.131810951333030602E+01    0.219820428854099870E+01   -0.180255368222987844E+01    0.405551033009130979E+00    0.125077223989469966E+01    0.101006612080877201E+01   -0.157039185163869988E+01    0.330804167908291535E+00    0.743810040997302302E+00    0.338567379496924281E+00    0.191283607386482146E+00   -0.817705750936306828E+02
    0.204722009935226684E+00    0.751757804495771564E+00    0.233755188862472887E-01    0.894410921482001076E+00    0.781587738854467085E+00    0.169558477063301738E+00    0.571538479518381881E+00    0.217788818007747034E-01    0.105381934433648272E+01    0.688770726256691224E+00    0.481693072093448649E+01    0.213896116832902372E+01    0.304997929373649057E+00    0.141913097978546565E+01    0.148423479284707271E+01    0.109718846466026765E+01   -0.209507386874050550E+01    0.374446522747323596E+00    0.673118503244308664E+00    0.404678384286561887E+00    0.492315454956389398E+00   -0.817698920279106147E+02
    0.115869037154235660E+00    0.538848314319987143E+00    0.224032595232254647E-01    0.968071079275420354E+00    0.777772447923053112E+00    0.174838325732532857E+00    0.309469328752755457E+00    0.224075157406829970E-01    0.108363576540186068E+01    0.659349583886825186E+00    0.330663112567690121E+01    0.296518684818457334E+01    0.104813894952794828E+01    0.501277695162918646E+00    0.202701385833213843E+01    0.158484824287557058E+01   -0.214610252067369345E+01    0.229640515433842535E+00    0.616032811106610456E+00    0.455189594826254096E+00    0.251340934217404721E+00   -0.817691482528481686E+02
    0.251640087016540448E+00    0.906305933574566902E+00    0.190386139471441576E-01    0.845490104887314353E+00    0.645233502164672790E+00    0.178358908909428848E+00    0.501691643483476613E+00    0.192706003429080515E-01    0.932702845090480959E+00    0.782369027455648069E+00   -0.147693999308428925E+01    0.251725954148043662E+01   -0.308054950827885282E-01   -0.872616425302046750E+00    0.123351469536880032E+01    0.119256262742958419E+01   -0.213133936025553128E+01    0.651707218373410946E+00    0.615027297587595223E+00    0.323922930298319256E+00    0.482974274493208955E+00   -0.817657176348475190E+02
    0.228769020184323962E+00    0.983145261804478365E+00    0.226637633405078684E-01    0.851796731362357895E+00    0.677954304342537561E+00    0.133054182526181813E+00    0.115775860546498777E+01    0.254388024102998218E-01    0.942416267246881212E+00    0.745920742655078350E+00    0.394332342889688547E+01    0.241061120208032964E+01   -0.757812700340530276E+00   -0.273610231786112990E+00    0.567316426423097209E+00    0.864096176889589840E+00   -0.107806220802868657E+01    0.548443934713741199E+00    0.727268976293340863E+00    0.286013233523969068E+00    0.118591440868939424E+01   -0.817657146089860021E+02
    0.228769020184323962E+00    0.983145261804478365E+00    0.226637633405078684E-01    0.851796731362357895E+00    0.677954304342537561E+00    0.133054182526181813E+00    0.115775860546498777E+01    0.254388024102998218E-01    0.942416267246881212E+00    0.745920742655078350E+00    0.394332342889688547E+01    0.241061120208032964E+01   -0.757812700340530276E+00   -0.273610231786112990E+00    0.567316426423097209E+00    0.864096176889589840E+00   -0.107806220802868657E+01    0.548443934713741199E+00    0.727268976293340863E+00    0.286013233523969068E+00    0.118591440868939424E+01   -0.817657146089860021E+02
    0.212277060870919410E+00    0.117232239692839380E+01    0.207783815345560473E-01    0.916803195602828414E+00    0.771574263860649423E+00    0.909101455968255173E-01    0.116752717284444740E+01    0.197622332426080106E-01    0.959748919472490636E+00    0.782976285122839899E+00    0.177324098101780336E+01    0.261768889901529178E+01    0.254449979610077026E+01    0.127788785929976778E+01    0.188147347839936563E+01    0.220894128331266160E+01   -0.125291902106144604E+01    0.392556761731429893E+00    0.102521696988588218E+01    0.181577646931672831E+00    0.150102247932503130E+01   -0.817655203267776329E+02
    0.197147859571270956E+00    0.947969144224315552E+00    0.223749694851299551E-01    0.989282272879212776E+00    0.749365117735314223E+00    0.137260345217638385E+00    0.183402158731210130E+00    0.257321922091254124E-01    0.934272686557644283E+00    0.793413869289804952E+00   -0.585734726183980037E+00    0.211406798144030050E+01    0.505759809275768246E+00   -0.582882270923162693E+00    0.124128857901704448E+01    0.104540648914269796E+01   -0.632612911658112176E+00    0.392071441301003520E+00    0.829570681101941876E+00    0.259944759272626225E+00    0.197065513618418425E+00   -0.817652578175742093E+02
    0.104983829612853727E+00    0.605242457493505248E+00    0.222702087479459618E-01    0.899789533333616220E+00    0.672409179801945700E+00    0.192301788731370382E+00    0.534650357192383741E+00    0.240420789147637315E-01    0.888358281828771190E+00    0.780002478020618173E+00    0.363752271733874899E+01    0.307268256977395815E+01    0.243237433211299509E+00    0.231080099833300134E-02   -0.382775616878191505E+00    0.296327963151148444E+01   -0.133344462530608743E+01    0.282876635109331309E+00    0.623370098528260086E+00    0.356651257126537058E+00    0.490511660271606309E+00   -0.817650637208712254E+02
    0.104983829612853727E+00    0.605242457493505248E+00    0.222702087479459618E-01    0.899789533333616220E+00    0.672409179801945700E+00    0.192301788731370382E+00    0.534650357192383741E+00    0.240420789147637315E-01    0.888358281828771190E+00    0.780002478020618173E+00    0.363752271733874899E+01    0.307268256977395815E+01    0.243237433211299509E+00    0.231080099833300134E-02   -0.382775616878191505E+00    0.296327963151148444E+01   -0.133344462530608743E+01    0.282876635109331309E+00    0.623370098528260086E+00    0.356651257126537058E+00    0.490511660271606309E+00   -0.817650637208712254E+02
    0.119240200300251259E+00    0.603032878420833307E+00    0.255364519704589545E-01    0.965271546580665607E+00    0.694232303113945459E+00    0.187826699725156310E+00    0.733134974419451968E+00    0.243157406125460926E-01    0.995273621789921070E+00    0.741624578742049012E+00    0.304047036433788875E+01    0.278887639226883088E+01   -0.220579363691185332E+00   -0.575187596858372618E+00    0.918002516661188261E+00    0.196286967853363881E+01   -0.157715549912794084E+01    0.301728864588315271E+00    0.601387464395294558E+00    0.386879749039818366E+00    0.645854946934968921E+00   -0.817632222486845137E+02
    0.119240200300251259E+00    0.603032878420833307E+00    0.255364519704589545E-01    0.965271546580665607E+00    0.694232303113945459E+00    0.187826699725156310E+00    0.733134974419451968E+00    0.243157406125460926E-01    0.995273621789921070E+00    0.741624578742049012E+00    0.304047036433788875E+01    0.278887639226883088E+01   -0.220579363691185332E+00   -0.575187596858372618E+00    0.918002516661188261E+00    0.196286967853363881E+01   -0.157715549912794084E+01    0.301728864588315271E+00    0.601387464395294558E+00    0.386879749039818366E+00    0.645854946934968921E+00   -0.817632222486845137E+02
    0.252193238480267479E+00    0.808061194696425678E+00    0.208183207099645988E-01    0.952569871757148023E+00    0.675390088920268861E+00    0.201976873507331928E+00    0.118690253708846427E+01    0.254928195868931139E-01    0.844906560492685643E+00    0.787869053033162237E+00   -0.210563320214760452E+01    0.304979414730075682E+01    0.950842685506649743E+00    0.336953631277877363E+00    0.127473283211646415E+01    0.237993339788181402E+01   -0.908817394494294439E+00    0.599922463890276036E+00    0.571564916395743694E+00    0.367488311583482108E+00    0.107271167576358373E+01   -0.817588710006775443E+02
