    0.113601150977705179E+00    0.759316068224268670E+00    0.239862090566899389E-01    0.967145320447535539E+00    0.690433964785267418E+00    0.567888408142744439E+00    0.292096967248692030E+01    0.374663417962590312E-01   -0.116795307545107541E+01    0.186205285780783925E+01    0.537226306849074797E+00   -0.116370323381489449E+01    0.289976439256861118E+00    0.772443688420344499E+00   -0.799677342614515965E+02
    0.113133175363105798E+00    0.775548109246222972E+00    0.228132423057594222E-01    0.969283012901700824E+00    0.682286930011428372E+00    0.130767159405423694E+01    0.229295076128601139E+01   -0.474062182805286503E+00   -0.199551889085516709E+01    0.915736266680395539E+00    0.131853809335994043E+01   -0.223340309396511660E+01    0.293417870759180466E+00    0.784314348712079501E+00   -0.799675829055253757E+02
    0.113133175363105798E+00    0.775548109246222972E+00    0.228132423057594222E-01    0.969283012901700824E+00    0.682286930011428372E+00    0.130767159405423694E+01    0.229295076128601139E+01   -0.474062182805286503E+00   -0.199551889085516709E+01    0.915736266680395539E+00    0.131853809335994043E+01   -0.223340309396511660E+01    0.293417870759180466E+00    0.784314348712079501E+00   -0.799675829055253757E+02
    0.115752790116813969E+00    0.768918640554180799E+00    0.245275167154538169E-01    0.960041865175538689E+00    0.687859376022186719E+00    0.802715683045927442E+00    0.283040426031768533E+01   -0.251047250310463488E+00   -0.159287963935442223E+01    0.317317563946587544E+01    0.245660097826202328E+01   -0.250562461090258992E+01    0.297842729589035293E+00    0.771806737528278330E+00   -0.799669799148959868E+02
    0.114080136065943999E+00    0.770216927931659856E+00    0.234117074920745308E-01    0.960698927316119722E+00    0.684521662971964040E+00    0.902993674462511109E+00    0.263343906434598996E+01   -0.141669764212309257E+01   -0.153021915213413529E+01    0.655909201350653448E+00    0.902040523749196521E+00   -0.825549442020817481E+00    0.294803352444049704E+00    0.777087024434470974E+00   -0.799664859409601405E+02
    0.110456894806781558E+00    0.747758573135251514E+00    0.225801089548962643E-01    0.967931609143110938E+00    0.689990229968644897E+00    0.976588186091401411E+00    0.301384476465011630E+01   -0.176264166810138317E+00   -0.199608486908652916E+01    0.257368402999423207E+01    0.150623456140194123E+01   -0.347776310694934310E+00    0.280791693871163761E+00    0.773034978956159136E+00   -0.799662851090787825E+02
    0.115596683510674786E+00    0.782183686453187699E+00    0.249944053214113532E-01    0.967730649254737618E+00    0.692210397105182840E+00    0.947081662387372347E+00    0.292247677225150726E+01    0.798798803958530534E+00   -0.238068057829715451E+01    0.743176931552625319E+00    0.148904963906175691E+01   -0.174515497518210827E+01    0.294758806237196969E+00    0.789222141375045982E+00   -0.799656456533762992E+02
    0.109455272149379279E+00    0.772660652101349377E+00    0.193323176197467937E-01    0.961313921877052113E+00    0.670676914513401834E+00    0.967153468076930700E+00    0.224727643023479118E+01   -0.873993171932674007E+00   -0.148636499484880313E+01    0.182020860845004173E+01    0.374848329737666264E+01   -0.126901355261132198E+01    0.287749134604415313E+00    0.789055534973369777E+00   -0.799648491505948869E+02
    0.112683985677540621E+00    0.772289996106750420E+00    0.228086686397945305E-01    0.966519200761444930E+00    0.684366431371573269E+00    0.164988701595608944E+01    0.220284798472085130E+01   -0.128450021919619806E+01   -0.262706387927538199E+01    0.134278727740048209E+01    0.124752356589818469E+01   -0.147055804267987478E+01    0.290668593299477196E+00    0.784705486691574916E+00   -0.799633452597146430E+02
    0.114674820442072861E+00    0.778578187066536587E+00    0.234632299085873290E-01    0.963079280997242160E+00    0.682929970510060214E+00    0.122553523014407517E+01    0.227031341597072167E+01    0.411253012184137567E+00   -0.112709716058043741E+01    0.226900203970256431E+01    0.316926142645801967E+01   -0.107480604747301012E+01    0.297564679801379961E+00    0.781868692496773932E+00   -0.799626326231334446E+02
    0.113521899700679718E+00    0.776988840512841672E+00    0.224987950099112162E-01    0.965239014008057339E+00    0.679366344742232786E+00    0.779280957829822540E+00    0.226623233450346140E+01    0.221145975898994096E+00   -0.113840555873497706E+01    0.117603020261791746E+01    0.149868450324698421E+01   -0.735803910348639012E+00    0.296107024680561770E+00    0.782192351648499873E+00   -0.799613867260841573E+02
    0.116810277468004792E+00    0.794912994246663396E+00    0.245692621136847922E-01    0.962568569238833716E+00    0.683865388804986374E+00    0.106744878309625868E+01    0.290313288244743495E+01   -0.494176750918318974E+00   -0.140324303847554566E+01    0.182285783366486220E+01    0.252611554326672705E+01   -0.154187347142901343E+01    0.303682313590927233E+00    0.790187433474320189E+00   -0.799612597306722961E+02
    0.113110501242226796E+00    0.774756823323486388E+00    0.224321308210269181E-01    0.966163650089352677E+00    0.680446170703352338E+00    0.106957718489617015E+01    0.261547209889179966E+01   -0.127181795684642873E+01   -0.473530712378460839E+00    0.236875671890396045E+00    0.227885157143471950E+01   -0.187461850145150621E+01    0.294135446218478092E+00    0.782556335125868530E+00   -0.799609323089276955E+02
    0.111599671965421393E+00    0.768335563635681895E+00    0.219216884581962257E-01    0.964404355658001755E+00    0.680480723197390613E+00    0.699781093693372824E+00    0.259640922281888464E+01   -0.595882576917538764E+00   -0.128667995402311441E+01    0.316144171392008211E+01    0.816031980202411744E+00   -0.106270478766597987E+01    0.289740488331428236E+00    0.781936714868491589E+00   -0.799604520111310393E+02
    0.113515713079544278E+00    0.750170527467614701E+00    0.251268378259932035E-01    0.964826029384202921E+00    0.699949002429018918E+00    0.326537769542312617E+00    0.297040036897771254E+01   -0.857746750429323745E-01   -0.380644354471166235E+00    0.224853271506350261E+01    0.197673341815009240E+01   -0.192313722423288525E+01    0.284299967591787606E+00    0.770724775530775230E+00   -0.799603282023608841E+02
    0.112204541853045736E+00    0.774556920557489703E+00    0.216754405029403845E-01    0.960793331221666547E+00    0.677677876113416566E+00    0.937916552355051891E+00    0.309629385039109595E+01   -0.113290234590096239E+01   -0.691216448658299676E+00    0.109584174877818596E+01    0.232524613118898849E+01   -0.786620514992638187E+00    0.292923044193310333E+00    0.783971073156996212E+00   -0.799593105748731006E+02
    0.111575468309819154E+00    0.782971285404039041E+00    0.206153166679024294E-01    0.965712986408099994E+00    0.672425460891252658E+00    0.901473697177104683E+00    0.274067014029521427E+01   -0.838035886333410307E+00   -0.864559217216026132E+00    0.186538323249899141E+01    0.202087449683441189E+01   -0.852797719504868601E+00    0.293781174521736022E+00    0.791330546397496115E+00   -0.799588850374175735E+02
    0.114375982613056287E+00    0.788982799550980385E+00    0.228562189512084360E-01    0.965055936749136367E+00    0.677421803779925891E+00    0.112877445562859080E+01    0.294609077457538104E+01   -0.212372825469082649E+01   -0.210425226125361231E+01    0.153874036759347188E+01    0.810677972952522752E+00   -0.357886908491061728E+01    0.300449438355494869E+00    0.788503083496201240E+00   -0.799587109501388227E+02
    0.112976382058824418E+00    0.755071751066928032E+00    0.242608906758631608E-01    0.960530624584842396E+00    0.694512075217431635E+00    0.752549796709104157E+00    0.303426964081113804E+01   -0.768172058562435756E+00   -0.706494013350309702E+00    0.903261146308858787E+00    0.236643906785003999E+01   -0.968656568535280038E+00    0.285855208326743659E+00    0.773644449673875134E+00   -0.799585072463026307E+02
    0.114754553402370424E+00    0.766706733018670539E+00    0.246465916036108547E-01    0.966642549112157967E+00    0.691274071214227459E+00    0.477831318032198027E+00    0.291199554989643961E+01    0.542423517711578485E+00   -0.741053436434272905E+00    0.206872861970408195E+01    0.124586139382087291E+01   -0.173051489579824924E+01    0.293067692107429389E+00    0.775835514298148898E+00   -0.799582107747543773E+02
    0.113763470514342907E+00    0.761327185087785629E+00    0.236069291476073799E-01    0.966498826216271700E+00    0.687961721231127088E+00    0.107969436316507128E+01    0.269336075891582372E+01    0.368458927624625843E+00   -0.168266515019324903E+01    0.221888350170037274E+01    0.219529248580240788E+01   -0.151935096569299311E+01    0.291605881730588101E+00    0.772321431358793387E+00   -0.799579692368576502E+02
    0.114945768996744135E+00    0.752878318649871536E+00    0.259183849002990810E-01    0.964394240920224743E+00    0.702101197731496041E+00    0.457073000992943790E+00    0.305360580503160861E+01   -0.337432331105646355E+00   -0.934618854535549826E+00    0.181305022974681318E+01    0.215096110259770779E+01   -0.107377739580040599E+01    0.287066460486970654E+00    0.769768326687543025E+00   -0.799577998254004001E+02
    0.111620836855220756E+00    0.772967260893510089E+00    0.215964381927146280E-01    0.970616743851267283E+00    0.679343855258766505E+00    0.128283191391771823E+01    0.307574673807513665E+01   -0.158080423710727902E+01   -0.131818596209031780E+01    0.375491064715994360E+00    0.178195652357005629E+01   -0.138153933300227028E+01    0.290052154199845313E+00    0.786229423592794019E+00   -0.799576462221099575E+02
    0.110827305541064805E+00    0.783189333470636351E+00    0.191250488943447150E-01    0.962026113192637533E+00    0.663149944113701428E+00    0.874102283966159632E+00    0.270315291615971542E+01    0.122524124271311763E+01   -0.239000914837443990E+01    0.135282600197722136E+01   -0.206009583082717995E-01   -0.162306198026701143E+01    0.296966890189977295E+00    0.787290386989638491E+00   -0.799573814124054394E+02
    0.110694191574530754E+00    0.784727946263815590E+00    0.190482990062698296E-01    0.967769778229710220E+00    0.663756004509425512E+00    0.124824237931997040E+01    0.312633594502057566E+01   -0.169106525242839223E+01   -0.115122965978077429E+01    0.283482385791089531E+01    0.114166976377798512E+01   -0.145172137525350964E+00    0.295948486428701585E+00    0.790195646840778698E+00   -0.799551525441494562E+02
    0.113330177860415077E+00    0.781203057810348378E+00    0.224240195783067184E-01    0.967330928389156797E+00    0.677608365291681003E+00    0.972787527314256550E+00    0.255412302122615920E+01   -0.634685840700306980E+00   -0.149001957989524025E+01    0.278375878470003002E+01    0.158891161677051840E+01   -0.268953829771435560E+01    0.297065040654283408E+00    0.785165482225959166E+00   -0.799549194786134052E+02
    0.111477364921416133E+00    0.754650406046735278E+00    0.223349577012944313E-01    0.965818889412950576E+00    0.686246702292310551E+00    0.703282100888301009E+00    0.283484653811076281E+01   -0.109559150136768491E+01   -0.748425608135914411E+00    0.143604405960733938E+01    0.168533136587561039E+01   -0.199077604572844580E+01    0.285509870546915956E+00    0.773682192716386830E+00   -0.799541584994092602E+02
    0.110904037196155311E+00    0.768867737510807281E+00    0.213742322145803985E-01    0.966906340729221325E+00    0.680642547526757569E+00    0.930123033646570896E+00    0.237286061890609723E+01    0.988359698979585227E-01   -0.142380869068350346E+01    0.180126896961381355E+01    0.220090355080501432E+01   -0.946849502232993689E+00    0.286919459526034537E+00    0.786318711337708254E+00   -0.799533898567037795E+02
    0.112732673648914719E+00    0.757063535020369160E+00    0.238389622189688066E-01    0.966622068804398715E+00    0.692484040722229688E+00    0.123983141782570883E+01    0.267409308170797155E+01   -0.168980345875792554E+00   -0.689914422114045411E+00    0.118455022361148288E+01    0.296886330721087122E+01   -0.241478384002341073E+01    0.286143901801327094E+00    0.775295504427915061E+00   -0.799529616957005658E+02
    0.114814766100401033E+00    0.763137937455422910E+00    0.253626968822593668E-01    0.967675508374866711E+00    0.698426199012383675E+00    0.117943473988445646E+01    0.280283383728278634E+01    0.125932516172915232E+01   -0.125345623229116598E+01    0.189680675812101907E+01    0.192334752049400892E+01   -0.178039518967034915E+01    0.288687664395032351E+00    0.778063777681658686E+00   -0.799523263450133612E+02
    0.114658951069648157E+00    0.767320984944855677E+00    0.252454420898514248E-01    0.959432445054495653E+00    0.695355544504386192E+00    0.719524736439496770E+00    0.305126835496948967E+01   -0.103680589979324056E+01   -0.194615856688518685E+01    0.319967294171962902E+01    0.192895179662532601E+01   -0.760727887458566676E+00    0.290678199175732066E+00    0.779641332667195708E+00   -0.799519077814974253E+02
    0.111960474952962241E+00    0.777669339187337050E+00    0.209327473161070275E-01    0.961477641521724768E+00    0.672349713121414005E+00    0.140458893787902284E+01    0.294658294559341005E+01   -0.138898178422376528E+01   -0.535414920470129951E+00    0.104730091390730462E+01    0.367227855198839448E+01   -0.224601798731644209E+00    0.295401252462064945E+00    0.783811261473881249E+00   -0.799512661284218069E+02
    0.114979178456185271E+00    0.783265389350144781E+00    0.234412471773015399E-01    0.970046798495401208E+00    0.681182640891170643E+00    0.870867616259157096E+00    0.276444060439762263E+01   -0.150358299039798515E+01   -0.187494412063608529E+01    0.604106121659853890E+00    0.277361273178210244E+01    0.491504432447214867E+00    0.299701783147862333E+00    0.783766924378755725E+00   -0.799501258401893580E+02
    0.113211555949589995E+00    0.758784575685477081E+00    0.238795296795495764E-01    0.968611393020184508E+00    0.691441796869068259E+00    0.101153360782582880E+01    0.209158931076552745E+01   -0.729984307080460693E+00   -0.179597385061588466E+01    0.209865141502328134E+01    0.136877722695102411E+01   -0.233923834387362906E+01    0.288093695604502431E+00    0.774423223176415765E+00   -0.799479523034485027E+02
    0.111330752490154838E+00    0.757154097926194591E+00    0.225167333103071382E-01    0.966802294924446581E+00    0.687168994784924214E+00    0.597338803694619003E+00    0.274199547482417749E+01    0.228675498217525669E+00   -0.569395389784887185E-01    0.174172878383952101E+01    0.271914942598517850E+01   -0.194767482168918971E+01    0.284818450061474548E+00    0.777191419483159840E+00   -0.799476888081266992E+02
    0.116714940029495728E+00    0.779850734222923947E+00    0.248765879454760849E-01    0.961214048843805680E+00    0.686589755261595491E+00    0.138681688352409260E+01    0.274723127382774202E+01   -0.641084124791012733E+00   -0.161535252734458856E+01    0.207950503161758071E+01    0.173402032098747760E+01   -0.124792978747993222E+01    0.301726785713414214E+00    0.777723277447890049E+00   -0.799465428784094030E+02
    0.111914302310979832E+00    0.779103833442440163E+00    0.210342959042643038E-01    0.968099733801463191E+00    0.674020705898021211E+00    0.653840185265282869E+00    0.255811538735970601E+01    0.629539980782698877E-01   -0.146588426731109123E+01    0.276111332142523036E+01    0.312009104347264365E+00   -0.104428103624944923E+01    0.294060276822544986E+00    0.787048423419448029E+00   -0.799460834055843321E+02
    0.110747814707560149E+00    0.762679677801325284E+00    0.205630798521067096E-01    0.961438027538385032E+00    0.674194052780863751E+00    0.129959428675829969E+01    0.266571599304349771E+01   -0.678379392034809792E+00   -0.176290045187645128E+01    0.601977760212796476E+00    0.910625849629054462E+00   -0.186605477551841581E+01    0.290306070218983525E+00    0.775423023299869674E+00   -0.799459200089881250E+02
    0.115888405455689597E+00    0.766876515740119724E+00    0.256625581698337289E-01    0.963066446003134735E+00    0.695790174777580650E+00    0.578549255850081323E+00    0.260478325412622613E+01    0.223481511796320975E+00    0.148264667281731904E+00    0.209589165301676861E+01    0.272071624431165926E+01   -0.232290445145023039E+01    0.293716298155002664E+00    0.775148539003233106E+00   -0.799457450798760760E+02
    0.115285841190834348E+00    0.767888632275126271E+00    0.252958525047893221E-01    0.966357976247926853E+00    0.695857475714577678E+00    0.105479554732584546E+01    0.285430598540332925E+01    0.181908891225131819E+00   -0.498350543438724702E+00    0.975142119341379399E+00    0.151863938307467983E+01   -0.265732192036566328E+01    0.291657762682198118E+00    0.778908350459139753E+00   -0.799448338022961735E+02
    0.114454685378954812E+00    0.782998019140209500E+00    0.232201540151878681E-01    0.968066758295953678E+00    0.681214544098310726E+00    0.118179497931051358E+01    0.204322611299087109E+01   -0.216318600162375141E+01   -0.544420413304772088E+00    0.907936896503835356E+00    0.370190008947725513E+01   -0.236854919311940471E+01    0.298067029548024831E+00    0.785645266616340487E+00   -0.799446755212242692E+02
    0.115639772971445953E+00    0.775339292205771913E+00    0.253394152072314721E-01    0.964452558734180232E+00    0.693277917987972891E+00    0.839183232095773057E+00    0.236142465628937037E+01    0.638697945140802248E+00   -0.177815344975392731E+01    0.211478275826087625E+01    0.743807461804827152E+00   -0.715308165760664916E+00    0.294659229395115074E+00    0.782447450934532607E+00   -0.799441275685124992E+02
    0.114088517979840209E+00    0.767157973505754098E+00    0.241488408312526548E-01    0.959572145104666929E+00    0.689565925252816014E+00    0.128031479594165631E+01    0.286911317840422830E+01    0.319614486566461464E+00   -0.884031338312382564E+00    0.159640582381875218E+01    0.317741571776356491E+01   -0.190456229475780403E+01    0.292073931375633089E+00    0.777610237911861346E+00   -0.799439211496135016E+02
    0.117088554908701292E+00    0.779816346299050167E+00    0.255257711344787121E-01    0.963444309175446767E+00    0.689350618617932676E+00    0.812353910801842716E+00    0.293681841885871320E+01   -0.278780631035451032E+00   -0.789309054153899625E+00    0.311314285841624638E+01    0.254437013101633491E+01   -0.973571535870285665E+00    0.301467115018852982E+00    0.778024638553252323E+00   -0.799424526462289151E+02
    0.115052337553911643E+00    0.793593137794048942E+00    0.235083137532013722E-01    0.961983363109441880E+00    0.680653694679989707E+00    0.901100717433444665E+00    0.250957280887866752E+01   -0.948958893577174223E+00   -0.183313260938851386E+01    0.215655422596747837E+01    0.289907882608850276E+01   -0.282135398811344551E+01    0.300470443660268427E+00    0.793082004420809783E+00   -0.799416895754022079E+02
    0.114685531703015292E+00    0.760490241135471923E+00    0.256385662748357807E-01    0.963659155536820689E+00    0.700027852094941561E+00    0.646446313544275952E+00    0.288929909204469215E+01    0.215260657884917794E+01   -0.374464514120269099E+00    0.232292852047126530E+01    0.201898629757937087E+01   -0.927966501194582127E+00    0.287667380944392814E+00    0.776737574300173317E+00   -0.799416868690006055E+02
    0.109251425765486382E+00    0.763224906685111115E+00    0.197458091105114017E-01    0.968798099847300920E+00    0.674786720706943011E+00    0.110761256068631653E+01    0.286669393427174146E+01   -0.212918134186759067E+01   -0.192704557546951927E+01    0.891233323418148538E+00    0.747858881274061638E-01    0.687027316989962777E+00    0.284715138582169014E+00    0.783566041821785020E+00   -0.799412370809721011E+02
    0.115582235940437289E+00    0.775699972831318529E+00    0.248556920691615606E-01    0.963526368986811321E+00    0.690908896040203335E+00    0.136789677043286240E+01    0.275434794479219525E+01   -0.329571615613053304E+01   -0.305647324800159992E+00    0.620681845186716874E+00    0.313185775969976854E+01   -0.783048227219075743E+00    0.295549504207641089E+00    0.781630681371831559E+00   -0.799408181178703501E+02
    0.114343784491746592E+00    0.780037286681645181E+00    0.235265440442227747E-01    0.965123423150315296E+00    0.684603885204707940E+00    0.576972155148910204E+00    0.228581555297963579E+01    0.672095099559781028E-01   -0.155402160358178887E+01    0.172685872720817724E+01    0.864713128245673257E+00   -0.217745496934860139E+01    0.295540094748329374E+00    0.786014241895670263E+00   -0.799396029244490194E+02
    0.111442311137334049E+00    0.770325833804674454E+00    0.210570035093242021E-01    0.967644234345257481E+00    0.676210174385731944E+00    0.644333323490346999E+00    0.258684197926549331E+01   -0.864417574074409334E+00   -0.513616261220467107E+00    0.245339548353104142E+01    0.130709103082359079E+01   -0.193301294402215262E+01    0.291176556731294223E+00    0.782026711223628102E+00   -0.799376973058494684E+02
    0.111391600666138235E+00    0.769602294417497723E+00    0.203820447925369443E-01    0.963613548659510211E+00    0.671704202993398614E+00    0.112368223620163921E+01    0.297031147401423556E+01    0.103687075719663513E+00   -0.219076279111043570E+01    0.573515172193823308E+00    0.188152353320043875E+01   -0.207418066089929187E+00    0.293487882954019730E+00    0.778206899343123371E+00   -0.799367454702839240E+02
    0.114635789321576698E+00    0.771668603127584563E+00    0.245696825058261854E-01    0.969959119105490597E+00    0.692820931480953139E+00    0.897409750800353123E+00    0.285004755162300194E+01   -0.496211859354286300E+00   -0.104988888484422827E+01    0.173854024921101535E+01    0.139882628913408213E+01   -0.167064585869108595E+01    0.291352837690234956E+00    0.783153509887747901E+00   -0.799365735680475922E+02
    0.113542253506228680E+00    0.743816217905967303E+00    0.258669315137226366E-01    0.967333163819246167E+00    0.705819319458668604E+00    0.545527523075557852E+00    0.273171512313282072E+01   -0.156077943582013490E+00   -0.105593364733491990E+01    0.259921332795448290E+01    0.101007299734516165E+01   -0.233468758206886529E+01    0.281129440385510077E+00    0.768497016896840135E+00   -0.799355255454267137E+02
    0.114904258832507294E+00    0.760060137043537698E+00    0.247537785669782323E-01    0.961277168702819429E+00    0.690939194208009311E+00    0.922205471590248571E+00    0.300305114611762303E+01   -0.328688770486535053E+00   -0.147211640616129746E+01    0.211519193901838598E+01    0.113312815302942060E+01   -0.206227944326514345E+01    0.293889953417913019E+00    0.768030912540360156E+00   -0.799354467897453418E+02
    0.112470837119997114E+00    0.759265724596554503E+00    0.225408172173819088E-01    0.961280461507162176E+00    0.683404604392342296E+00    0.114004082644592764E+01    0.256640669180387571E+01    0.152290403771627281E+00   -0.180812186846861001E+01    0.220468452174987561E+01    0.147816832037018298E+01   -0.184299743409778793E+01    0.290457459605518942E+00    0.771750561714765970E+00   -0.799336306807770711E+02
    0.110780607536772352E+00    0.790135905822768825E+00    0.192354324011156895E-01    0.963523891895362472E+00    0.664194161421583829E+00    0.133876923412703341E+01    0.289345292848801616E+01   -0.121168256834283650E+01   -0.231331903949902884E+01    0.584272854003000108E+00    0.167720553051150745E+01   -0.208564508402472182E+01    0.296178228414124389E+00    0.795331466392240394E+00   -0.799334780064816783E+02
    0.110389277225361127E+00    0.761800875975359282E+00    0.210211973646131610E-01    0.963235037710052033E+00    0.678255999162350909E+00    0.797642011817544905E+00    0.304568757220003405E+01   -0.160918830853576583E+00   -0.785651092370122983E+00    0.259877875853380669E+01    0.909264403184883996E-01   -0.243718034915537540E+01    0.287055770082935258E+00    0.778905028470320171E+00   -0.799326744198786798E+02
    0.113045608428125721E+00    0.766608355470821956E+00    0.224926378555012248E-01    0.965109979992742062E+00    0.680857521490781159E+00    0.117512761975362423E+01    0.253162111135825185E+01    0.726879769089674110E+00   -0.149688592403393406E+01    0.195642270653563166E+01    0.208640180771601891E+01   -0.154770010788113854E+01    0.293770679523561895E+00    0.774806301266362518E+00   -0.799323857820008357E+02
    0.114061113626739680E+00    0.768216104924669185E+00    0.241022255384697424E-01    0.967010180754299786E+00    0.689470098425375988E+00    0.158292533307785988E+01    0.299137133230627228E+01    0.402001905118399394E+00   -0.170373928516771977E+01    0.247468055319898106E+01    0.274197184990464038E+01   -0.607175037739908108E+00    0.291999415642028859E+00    0.778784398633370789E+00   -0.799323685479961625E+02
    0.112339966999757720E+00    0.761497986617040379E+00    0.230427826070808590E-01    0.964668768946839505E+00    0.687851755481072469E+00    0.214595274654239887E+00    0.297969826199821108E+01    0.395248197312316085E+00   -0.145681080617921843E+01    0.209773506904772677E+01    0.145089270539949577E+01   -0.194794348780824245E+01    0.287498150068297154E+00    0.777996131839200578E+00   -0.799310696057046925E+02
    0.115462687959625138E+00    0.763124005241049730E+00    0.255997114033658414E-01    0.959079160135273612E+00    0.696007190995763803E+00    0.458673512614778289E+00    0.304981660467660198E+01   -0.404013462840537907E+00   -0.177949788596562386E+01    0.201438501891589006E+01    0.134201735544977163E+01   -0.164134149398677742E+01    0.292524621644442040E+00    0.772924619113476763E+00   -0.799309540519841732E+02
    0.115056549160122507E+00    0.778780188343008550E+00    0.245112887741909639E-01    0.966783724146228152E+00    0.689062990616995830E+00    0.908344038913901031E+00    0.272733166210393652E+01    0.431991789666801296E+00   -0.902878586848281817E+00    0.206498046561590520E+01    0.152210796811150462E+01   -0.147223376826869057E+01    0.295302588435809144E+00    0.785063605443974022E+00   -0.799308648434051037E+02
    0.111360129926797891E+00    0.766421594664779549E+00    0.214115541719190269E-01    0.961998837482079594E+00    0.679390519696779327E+00    0.411979302207630127E+00    0.247965663718076579E+01    0.170933403169820952E+01   -0.182334860709374791E+01    0.263316668586145397E+01    0.973335721848181623E+00   -0.184714914394475138E+01    0.289046932679587421E+00    0.780924097743567747E+00   -0.799298695657535774E+02
    0.113914085056781772E+00    0.781609380318095348E+00    0.230440162452815386E-01    0.965028681047535031E+00    0.681434488075531641E+00    0.110771115464215253E+01    0.295925668933022390E+01   -0.236708060340961124E+01   -0.803835445977833851E+00    0.105890052185019612E+01    0.117259466255183731E+01   -0.252340412142649928E+01    0.296331128693622270E+00    0.786545972450613751E+00   -0.799297010196229820E+02
    0.114527582086044882E+00    0.783499914721501822E+00    0.226512032808752553E-01    0.959529120840594274E+00    0.675880629420081869E+00    0.104317881960035308E+01    0.233751105119427294E+01    0.173810260136446959E+01   -0.169619522937787748E+01    0.201486810709370223E+01    0.250216954099307376E+01   -0.142967772452599973E+01    0.301704266149304123E+00    0.781391336263557279E+00   -0.799294658674140379E+02
    0.116357975805925273E+00    0.789155114612766329E+00    0.243674686088820210E-01    0.967440057808871545E+00    0.683803873411074625E+00    0.582930926455560439E+00    0.207069200132315645E+01    0.106928997888426247E+01   -0.169898987007128444E+01    0.167855538962207351E+01    0.208919904200740403E+01   -0.183637342677934856E+01    0.302338083407589553E+00    0.786207848120667907E+00   -0.799294363992018191E+02
    0.113600104887897069E+00    0.772608681573474620E+00    0.235249016498584179E-01    0.957147155936138860E+00    0.686427143469740542E+00    0.118516624932600934E+01    0.239372380324916811E+01   -0.379045244841197004E+00   -0.232730381698688005E+01    0.158314830234568849E+01    0.239640931442927485E+01   -0.220618201583429885E+01    0.292390365405007124E+00    0.782710494757118291E+00   -0.799277981815844782E+02
    0.111987454213010040E+00    0.767836459880552380E+00    0.214033178656101893E-01    0.966348035254503190E+00    0.676720756523659928E+00    0.577641075027680806E+00    0.251989454137418178E+01   -0.233501564738413769E+01   -0.253718007381392852E+01    0.163587396204474911E+01    0.101819205485946807E+00   -0.108823883678123479E+01    0.292683962168784395E+00    0.777488124925464930E+00   -0.799275090817046561E+02
    0.110794537287741954E+00    0.766639327066412801E+00    0.215625936642702583E-01    0.967636118482805840E+00    0.682261239478705983E+00    0.707648118224730283E+00    0.249507149015351004E+01   -0.113923440498476047E+01   -0.174470235570472987E+01    0.645320154092293707E+00    0.130496682283486498E+01   -0.186444210292651169E+01    0.285729038581820360E+00    0.785672343862668043E+00   -0.799274370948063506E+02
    0.112227943687886633E+00    0.795576465119993359E+00    0.203444332369614976E-01    0.966322196989259807E+00    0.667501460961730020E+00    0.912330552786206894E+00    0.261945667365553092E+01    0.639118995878252383E+00   -0.260137407152635225E+01    0.896067073019400473E+00    0.312686762262334961E+01    0.772901915074404977E+00    0.298987904862641596E+00    0.797035219252134164E+00   -0.799266987427033655E+02
    0.112705264001537742E+00    0.744199345836670245E+00    0.256596331180790824E-01    0.966953438749195260E+00    0.706876065286913935E+00    0.107710325074285951E+01    0.284541189754028645E+01   -0.176650798675021847E+01   -0.145994762972650816E+01    0.104189280036944210E+01    0.312287588925646142E+01   -0.227188394382528713E+01    0.278199579210321568E+00    0.772933381041893575E+00   -0.799258954082405069E+02
    0.109100255271818602E+00    0.761631467425925357E+00    0.195658540316885274E-01    0.961366740774315831E+00    0.672463993801002746E+00    0.115370359413806067E+01    0.230067990486148277E+01   -0.168510386373352583E+01   -0.191609958519702595E+01    0.608207870035665787E+00    0.164225519713490709E+01   -0.197010246070947792E+01    0.285953136238056571E+00    0.780232035274365576E+00   -0.799251348241829760E+02
    0.114701091569974017E+00    0.765380763740934000E+00    0.243059857219521912E-01    0.961622560372271784E+00    0.687945111395130593E+00    0.799331355621893280E+00    0.297392067682459293E+01    0.437314926498538481E-01   -0.115685354249566252E+01    0.213714525910096631E+01    0.121020367578377908E+01   -0.159322170278005260E+01    0.295078206536985188E+00    0.771847736155986230E+00   -0.799250470759467504E+02
    0.112590663343483555E+00    0.771934731761095727E+00    0.225424112994377403E-01    0.964914696904452418E+00    0.681987997910737609E+00    0.967411391646957775E+00    0.214706098865604744E+01   -0.128070256662634785E+01   -0.116637261638129419E+01    0.194512343276422905E+01    0.222822496139025850E+01   -0.776045788972788753E+00    0.291926431634499384E+00    0.782651492948128857E+00   -0.799222778222718944E+02
    0.112111942528514280E+00    0.789052283914108088E+00    0.202851020364575862E-01    0.961157725351477032E+00    0.666993462641170431E+00    0.109624938438820596E+01    0.249850371433324980E+01    0.933830588782919441E-01   -0.174212735486412273E+01    0.116344147829607936E+01    0.222564440802130825E+01    0.461329368822542385E+00    0.299049399774122981E+00    0.790416091383684516E+00   -0.799216359629105426E+02
