    0.101099305469318834E+00    0.785160340998436901E+00    0.255525353567673946E-01    0.105073339820711076E+01    0.690829385992341227E+00    0.715664506962605529E+00    0.252000525202177794E+01   -0.107986034729176628E+01   -0.167811420494292052E+01    0.293475883337210242E+01    0.278242482585862305E+01   -0.227964253977453080E+01    0.266730741163977658E+00    0.832861572156570529E+00   -0.747465899597096808E+02
    0.959438105993532242E-01    0.767884154469208990E+00    0.254908862708926737E-01    0.974742686976670436E+00    0.681385494223072707E+00    0.143624233114353217E+01    0.303794717345608678E+01   -0.876388891528353642E+00   -0.213735985588445576E+01    0.112839656550750256E+01    0.186597892351024064E+01   -0.240785532958536752E+01    0.262938754039404310E+00    0.820358232829017542E+00   -0.747432811860520445E+02
    0.118707463678621283E+00    0.774437318021944932E+00    0.226995337553604210E-01    0.988297518613134862E+00    0.767979764912919083E+00    0.912268578772538419E+00    0.258277414598677568E+01   -0.162720287239320571E+01   -0.199192998862156845E+01    0.812739592078907558E+00    0.273919708915650517E+01   -0.227395390681890364E+01    0.240849167029231870E+00    0.864522578221038840E+00   -0.747373773923899307E+02
    0.190275913330103019E+00    0.736653882550545869E+00    0.235110372090052561E-01    0.967468807185841939E+00    0.775578538705228193E+00    0.105674552165310232E+01    0.285345036345083303E+01    0.733364557233597059E+00   -0.209045098222932557E+01    0.137751624967327180E+01    0.220081907107045183E+01   -0.284354321970158663E+01    0.356480829621010964E+00    0.676042146309899339E+00   -0.747360036241726959E+02
    0.145010205904423262E+00    0.745772311252482778E+00    0.219214095038354102E-01    0.999976683488743356E+00    0.674704706746709237E+00    0.813645091501139284E+00    0.290818957473389528E+01   -0.903598292337772446E+00   -0.274582188232448532E+01    0.110303544143563048E+01    0.140443253920842182E+01   -0.147022572376579652E+01    0.368115153483581703E+00    0.673354824363048832E+00   -0.747322574654988898E+02
    0.154717346078968088E+00    0.761650589993501548E+00    0.214458645200795057E-01    0.937073135929719858E+00    0.751606170149283104E+00    0.107780113900344343E+01    0.291889766930423367E+01    0.395476292091067827E+00   -0.239012441080775151E+01    0.106417322515894086E+01    0.217751262314687821E+01   -0.108799011421019398E+01    0.312982195708407906E+00    0.745795375387816373E+00   -0.747303707258949004E+02
    0.181135257739483496E+00    0.773505389562323620E+00    0.238367668240448277E-01    0.903347535145093472E+00    0.759520266754396101E+00    0.100717483372354621E+01    0.309735470265090385E+01    0.398643258930905464E+00   -0.296465043332606104E+01    0.292007103203489038E+01    0.126208198983857733E+01   -0.253460738294380139E+01    0.356433496871288780E+00    0.709858543763301708E+00   -0.747301283346630356E+02
    0.152125337736483901E+00    0.751962891851809978E+00    0.257241507849671376E-01    0.918651103345063502E+00    0.692394095904827478E+00    0.655626100114156785E+00    0.278987763497612029E+01   -0.136974810497958188E+01   -0.181764581364520494E+01    0.324815179721752045E+01    0.223839940523559022E+01   -0.284803353260595049E+01    0.372319683137715407E+00    0.675079944774667262E+00   -0.747273025404551561E+02
    0.110610088148692332E+00    0.773157172793939473E+00    0.206833368232749067E-01    0.105629255241390352E+01    0.698870568387345847E+00    0.112942378483685069E+01    0.242579414110480052E+01    0.105813110303155100E+01   -0.262413292286418143E+01    0.174313040341626224E+01    0.242233733006758634E+01   -0.133947099912993739E+01    0.270131324677257922E+00    0.814960366013616322E+00   -0.747271575937217278E+02
    0.139327502749450355E+00    0.778192804268957206E+00    0.244816192446413519E-01    0.849830932338326073E+00    0.715351331811223234E+00    0.115197825066141490E+01    0.285854385648075926E+01    0.225784804604690359E+00   -0.292392585093545110E+01    0.105685446240437475E+01    0.140072804000840079E+01   -0.133998196260262947E+01    0.321368792810830972E+00    0.751953992805016291E+00   -0.747259225609934958E+02
    0.156452792710926214E+00    0.740643059716102337E+00    0.230721473036018809E-01    0.918264857112163768E+00    0.691764920142629025E+00    0.925059417187124922E+00    0.307819460230521358E+01   -0.741239736592472109E+00   -0.214038543759962963E+01    0.713479142250332377E+00    0.190992784468126797E+01   -0.237053743443736131E+01    0.376498440215792429E+00    0.661219596588457303E+00   -0.747247154823211588E+02
    0.151856450572293772E+00    0.770660362288707712E+00    0.238883030866551029E-01    0.959248702998391600E+00    0.747392717294157238E+00    0.943501655534396022E+00    0.282253758990280090E+01   -0.455954867591405577E+00   -0.240306398939712906E+01    0.889469562572939521E+00    0.216267508495134475E+01   -0.184583344090346246E+01    0.315771916361719140E+00    0.751279982623141995E+00   -0.747241569098806337E+02
    0.172269925590244816E+00    0.738527978523162432E+00    0.224170485767835499E-01    0.966774935872306673E+00    0.760363992303801139E+00    0.802538567331923858E+00    0.311848155890937839E+01    0.112682049990571409E+01   -0.164859240665802065E+01    0.189343908050203913E+01    0.193880087463745943E+01   -0.336445482324035616E+01    0.337853430944682676E+00    0.696178118718204675E+00   -0.747174175092183077E+02
    0.127325685312519088E+00    0.749561321725191521E+00    0.243655410216467999E-01    0.911787612356556254E+00    0.687402133118632630E+00    0.703871999814930760E+00    0.312144943763740823E+01   -0.580928159575925918E+00   -0.165045606926208888E+01    0.256980952568012899E+01    0.147148275663510386E+01   -0.302967026285590890E+01    0.322388082108416907E+00    0.723151084558478763E+00   -0.747162470780082231E+02
    0.190643681051789055E+00    0.738579174693594576E+00    0.220722049338652228E-01    0.102051690654458205E+01    0.700268707224782960E+00    0.896263548871266025E+00    0.296344461297743011E+01   -0.105317393508483639E+00   -0.239680331958100101E+01    0.233862784665349466E+01    0.166726168799537211E+01   -0.258455841353910021E+01    0.435094514730244963E+00    0.613537256439505185E+00   -0.747151563873883191E+02
    0.201669025274801850E+00    0.760880179592881234E+00    0.246699910774467769E-01    0.908594705230356459E+00    0.748325933577721925E+00    0.919423000606274243E+00    0.270436016287444625E+01   -0.107959120128264674E+01   -0.233140642186910885E+01    0.217266957076000988E+01    0.185404494724520652E+01   -0.264159947442425258E+01    0.405333063139911021E+00    0.654814569557223614E+00   -0.747117491608155433E+02
    0.184150893474456678E+00    0.753756173411448183E+00    0.190891566294346844E-01    0.970216543820552224E+00    0.758819188770854636E+00    0.890960041455547191E+00    0.226245825613540497E+01    0.217907171060154309E+00   -0.199223414435671753E+01    0.240661514160585899E+01    0.338174898595600082E+01   -0.134121097053211735E+01    0.354084513322221350E+00    0.694075003644001876E+00   -0.747111857579050138E+02
    0.210569585521679453E+00    0.747135937448142995E+00    0.217709695417640306E-01    0.974963900925638227E+00    0.770938752931529803E+00    0.714658327648608704E+00    0.216212000345758293E+01    0.460816145031273869E-01   -0.198183511676252211E+01    0.332050577144643100E+01    0.380041752033960778E+01   -0.155599499680462006E+01    0.392001411876448991E+00    0.653879344101453097E+00   -0.747108345408603896E+02
    0.140900971093990912E+00    0.750298480290483516E+00    0.234649579755713024E-01    0.984734013108198858E+00    0.691693095644203670E+00    0.992679909003996386E+00    0.277437829759577248E+01   -0.402046238390033783E+00   -0.167359175316529929E+01    0.228835138907747293E+01    0.171485503997361510E+01   -0.228428701164317571E+01    0.344892344071265844E+00    0.699869016326259419E+00   -0.747094252575362248E+02
    0.166657334237615223E+00    0.744001690329279652E+00    0.242000535623317567E-01    0.105133146883292117E+01    0.708708290667551255E+00    0.113213598288824535E+01    0.265870636196671040E+01   -0.778635751008769694E+00   -0.205267125643122927E+01    0.277113232934923959E+01    0.135324602383004389E+01   -0.168208226589196341E+01    0.381274014541205908E+00    0.660249216166661879E+00   -0.747084149318989574E+02
    0.134556127352721461E+00    0.768705881971081917E+00    0.232021782313443538E-01    0.934825115303439036E+00    0.742282656377237449E+00    0.841154163456834247E+00    0.269776399253223476E+01   -0.459451162695469484E+00   -0.243207331651250414E+01    0.129974206074192589E+01    0.103602201262558391E+01   -0.213392078365048299E+01    0.287490332150349026E+00    0.785373622320526099E+00   -0.747076980094761041E+02
    0.123883365674931994E+00    0.790918824469223236E+00    0.242858548433642664E-01    0.902360850303112194E+00    0.759253479398315556E+00    0.980927365858576650E+00    0.287541841803157361E+01    0.628692508558412969E-02   -0.250319616001066114E+01    0.200225083147524696E+01    0.189439189776929795E+01   -0.215489465177780914E+01    0.258147741899012573E+00    0.852771142822256523E+00   -0.747075794876981831E+02
    0.927800960356333360E-01    0.789471861037730371E+00    0.205078609209828067E-01    0.991738175578595560E+00    0.748209400228896593E+00    0.989284668215705487E+00    0.245671871870950698E+01    0.739448007817621544E+00   -0.239674749527234932E+01    0.169513290972253827E+01    0.266103420782791389E+01   -0.351572993474913620E+01    0.203516560703297378E+00    0.958735315419781187E+00   -0.747066989865270870E+02
    0.129827750336990899E+00    0.771642703771138749E+00    0.218523455308417373E-01    0.967705522900285553E+00    0.760916098279329489E+00    0.695044757345700148E+00    0.243138243531312792E+01   -0.568744928215300538E+00   -0.210229731793014452E+01    0.183036449338795215E+01    0.291674371660905951E+01   -0.200534987017981070E+01    0.263084615146357559E+00    0.824169795272523098E+00   -0.747047858023047979E+02
    0.116277234146487163E+00    0.769076049584885402E+00    0.226946172076697254E-01    0.986412732506763867E+00    0.737750828590211682E+00    0.112322446429484746E+01    0.285638505387777775E+01   -0.217681342553891133E+01   -0.158972364887631534E+01    0.180894810587374621E+01    0.295422633318701156E+01   -0.110958882532958580E+01    0.256516756439530702E+00    0.831883682795901747E+00   -0.746993122244136032E+02
    0.127391627812046104E+00    0.754394674955292222E+00    0.202598356687834630E-01    0.102362002975853983E+01    0.692318310369706036E+00    0.919445069347700539E+00    0.274691104200245295E+01   -0.129682951992976547E+01   -0.139909439757043730E+01    0.225705772829736340E+01    0.249914636995237327E+01   -0.227303230069739826E+01    0.309397377197984436E+00    0.742974223668457556E+00   -0.746982808156076032E+02
    0.179653687669843798E+00    0.740766997341307798E+00    0.243464653872905896E-01    0.109768325030451641E+01    0.784270433298735581E+00    0.101282745340453495E+01    0.255538539751760663E+01   -0.141064651274287178E+01   -0.245233446202540950E+01    0.150548735056102201E+01    0.182662814485262981E+01   -0.207104706978655440E+01    0.332711600953572884E+00    0.703760527890748833E+00   -0.746982279854543663E+02
    0.149483648664501312E+00    0.762921618882685615E+00    0.251511505077076578E-01    0.906686882072947786E+00    0.711019607428613476E+00    0.848746542413255867E+00    0.276108888334685521E+01    0.130529070528857816E+00   -0.225767850279364879E+01    0.160824762964343004E+01    0.294324077652488647E+01   -0.668782510885158499E+00    0.346710162488028217E+00    0.709758103537049823E+00   -0.746941184117381312E+02
    0.142917865823015910E+00    0.752844504644756274E+00    0.246947831746449561E-01    0.931548623556641808E+00    0.742552379205225099E+00    0.899960148514729497E+00    0.306242338947566095E+01   -0.334078386684806661E+00   -0.211588863359859092E+01    0.287569489201136230E+00    0.346456853333448089E+01   -0.218214124993344871E+01    0.305153529947876812E+00    0.746565129078861300E+00   -0.746867916090486688E+02
    0.164013824894941207E+00    0.742817909686681377E+00    0.205658736736934883E-01    0.923241510904363016E+00    0.729460783521194145E+00    0.111438967578382098E+01    0.279598905086918004E+01    0.306597443912571099E+00   -0.201989695031469729E+01    0.222047205128132141E+01    0.318164474035278388E+01   -0.245789837466811179E+01    0.348091143036222128E+00    0.689819488791260649E+00   -0.746836445726680722E+02
    0.998717637615883919E-01    0.791976159563702264E+00    0.251220149806738770E-01    0.901267769164892929E+00    0.777630509854880025E+00    0.931335437840085767E+00    0.277479281424922331E+01   -0.968102740732044720E-01   -0.225805488146310740E+01    0.178427751356173925E+01    0.371828778308546770E+01   -0.648345109038570344E+00    0.207765836202302184E+00    0.951847082572619851E+00   -0.746828467912437048E+02
    0.119757004963935265E+00    0.762763129966391618E+00    0.230883110816019928E-01    0.103485911349632786E+01    0.716638858417498081E+00    0.130930735558623113E+01    0.292513395533637599E+01   -0.141689022652580388E+01   -0.193125830947100585E+01    0.960097346309400024E+00    0.311910129023576310E+01   -0.139842317609694922E+01    0.279395412029453782E+00    0.790546849163481613E+00   -0.746797217503037558E+02
    0.179978243347159755E+00    0.747396584730115943E+00    0.216548661072610005E-01    0.992053621952188491E+00    0.708324355129869354E+00    0.104794835868671221E+01    0.239396854677178306E+01   -0.118757829568992346E+01   -0.228135299806912784E+01    0.111060195923424865E+01    0.203768815251983293E+01   -0.248092901023685908E+01    0.403164868440267610E+00    0.644973681687815659E+00   -0.746775209508634674E+02
    0.144101020279245595E+00    0.773517076493366651E+00    0.197341401048247815E-01    0.923256114055270305E+00    0.673857948328456136E+00    0.122517562815281789E+01    0.306546307046860989E+01   -0.597778885394186887E+00   -0.152616456335552786E+01    0.143456702597249430E+01    0.340570867169133429E+01   -0.200398454036146045E+01    0.362221753398652757E+00    0.704043683921111052E+00   -0.746754968304788633E+02
    0.143190316552040037E+00    0.761198831772415985E+00    0.252594031366355325E-01    0.917505989068846839E+00    0.733740693655407838E+00    0.905016989859324994E+00    0.302067271894647860E+01    0.479702767907303818E+00   -0.136393511579513160E+01    0.149978329903886620E+01    0.322638785400176431E+01   -0.222418602210934857E+01    0.314081686971636853E+00    0.744035836512900284E+00   -0.746747999099742970E+02
    0.163016517044594161E+00    0.747276341129191390E+00    0.255572011144504160E-01    0.102958485782875409E+01    0.719020613485347626E+00    0.868205132258196066E+00    0.307175734501906517E+01   -0.914850515836559852E+00   -0.116907884938205320E+01    0.239873754693810337E+01    0.279649267385683942E+01   -0.238411881321860619E+01    0.365998605127990095E+00    0.676829307269154135E+00   -0.746728606355917179E+02
    0.111540489536257253E+00    0.767929052127883205E+00    0.206398438876405181E-01    0.898877258640951693E+00    0.717035002305336233E+00    0.103399339356979780E+01    0.274213693907719103E+01   -0.143194569540186456E+01   -0.226721185868910302E+01    0.171802883905646953E+01    0.246346717536403848E+01   -0.654786550780113719E+00    0.258343403381260384E+00    0.827662805541422686E+00   -0.746708335735519313E+02
    0.129266294885054867E+00    0.779260972898570548E+00    0.228410085429031975E-01    0.970129505516688750E+00    0.725060622776727559E+00    0.975801228038644552E+00    0.282926034450949748E+01   -0.410268500690819271E+00   -0.187973096250293903E+01    0.189743883003441516E+01    0.201265872444162142E+01   -0.291910488841371762E+01    0.290560565251007930E+00    0.791946037488364007E+00   -0.746665712529280086E+02
    0.140256430491640688E+00    0.744431082502745589E+00    0.238218649995348523E-01    0.103346615627798477E+01    0.674311416177146405E+00    0.135541523184843449E+01    0.260412059791211714E+01   -0.687151709465561145E+00   -0.212328488697719298E+01    0.233272484486468556E+01    0.341831518934255429E+01   -0.171073189305017692E+01    0.362269456290816805E+00    0.677551797099029907E+00   -0.746652058013852411E+02
    0.115219091078233943E+00    0.757803151798254193E+00    0.232053379295241204E-01    0.950501116551882630E+00    0.761406334365693271E+00    0.109515234916878512E+01    0.280317310707209488E+01   -0.974575663521327296E+00   -0.303154547598798896E+01    0.140415229953458964E+01    0.262060134111377696E+01   -0.997349025908624842E+00    0.239881083625284069E+00    0.847638413365985555E+00   -0.746644864891018187E+02
    0.142480221734952589E+00    0.766011694358667561E+00    0.255801505355009590E-01    0.100753060505234160E+01    0.677435274859473191E+00    0.959096198500766661E+00    0.303613801953084872E+01   -0.346275865160530438E+00   -0.139040053964931776E+01    0.164595822986834950E+01    0.342057878097216017E+01   -0.195718687056272955E+01    0.367613180108800675E+00    0.692100623131897796E+00   -0.746643001981689736E+02
    0.128447784012415606E+00    0.755892579759935401E+00    0.249790524952977072E-01    0.957327621167225695E+00    0.712122790559160612E+00    0.752894933245605635E+00    0.285681483182747797E+01    0.170247725326362565E+01   -0.206610220876808137E+01    0.990676800015434011E+00    0.259356823052282381E+01   -0.300578546156055726E+01    0.303816288210648433E+00    0.751237216159131749E+00   -0.746642669185168018E+02
    0.987206050556595632E-01    0.767346327053145094E+00    0.245977826374687465E-01    0.901826126172320497E+00    0.666139213715818967E+00    0.108782992437883408E+01    0.295182600520313665E+01   -0.158090294848090729E+00   -0.190166495689833681E+01    0.187084005911580276E+01    0.151812214588284622E+01   -0.253081535973700156E+01    0.279357547110843873E+00    0.795288966889931115E+00   -0.746616138135575227E+02
    0.668444186596842682E-01    0.777818654343403137E+00    0.199189133297716578E-01    0.938918251358654032E+00    0.652893105830034348E+00    0.957387850043841304E+00    0.306965790285040629E+01   -0.269027876507528019E+00   -0.229037691858973247E+01    0.121359691490743060E+01    0.273221274006256820E+01   -0.232569084261200842E+01    0.205052171996680577E+00    0.940888850240403141E+00   -0.746573647518759884E+02
    0.206533830458734302E+00    0.751900564540781802E+00    0.218254858906686347E-01    0.988144836594073483E+00    0.817432307749419218E+00    0.917094951932119429E+00    0.210265754262563576E+01    0.617098991909323311E-01   -0.234077263446721107E+01    0.272352878756566685E+01    0.295823534111881337E+01   -0.134416178674987674E+01    0.342719197607674109E+00    0.703776172257009058E+00   -0.746572313016005182E+02
    0.157258417954311058E+00    0.775933525779422983E+00    0.202231151932298070E-01    0.994399685156970525E+00    0.759389755357115392E+00    0.916623959188528126E+00    0.250585097154450631E+01   -0.156373188688220366E+00   -0.223541382485297691E+01    0.249692044129962554E+01    0.239778227498680518E+01   -0.124143310032670007E+01    0.308885157897638540E+00    0.764825337011598272E+00   -0.746542507232873760E+02
    0.195844212085003994E+00    0.701716880806805388E+00    0.228285826959518240E-01    0.961031524623659594E+00    0.658722070968124518E+00    0.102270216315204010E+01    0.309871258893037815E+01   -0.838923981978724864E+00   -0.288305008623739667E+01    0.232334127474984520E+01    0.409510227279518801E+00   -0.254900291724587547E+01    0.505437812847761347E+00    0.540758987095895982E+00   -0.746501146848311095E+02
    0.234994491716476239E+00    0.720453725405267531E+00    0.204279143447157092E-01    0.967173318038670016E+00    0.790676499200227645E+00    0.955133220346278122E+00    0.293995759836477744E+01   -0.185829470115915907E+01   -0.156447665460024687E+01    0.221293545177413975E+01    0.301026492244653898E+01   -0.211001314385870131E+01    0.409595498620811405E+00    0.616843515149154253E+00   -0.746499833700907800E+02
    0.170239402136877854E+00    0.751357001060893537E+00    0.234655415319547922E-01    0.914953545009372649E+00    0.701330486481231308E+00    0.110484161212082554E+01    0.297899711600578110E+01   -0.147989463271709765E+01   -0.166310839936179522E+01    0.341356859026705450E+01    0.189091461262385585E+01   -0.791655543463406275E+00    0.395127314183318423E+00    0.654900631339763173E+00   -0.746448949569473115E+02
    0.131183612429649460E+00    0.773844747111319675E+00    0.193632863333230917E-01    0.981645429840130035E+00    0.711949090631627479E+00    0.750905152023431555E+00    0.247747301858389868E+01    0.735764178852549716E-01   -0.972719961658676580E+00    0.174665631147617617E+01    0.442676059585521386E+01   -0.375149389961954860E+01    0.298282764731682914E+00    0.776195188615427134E+00   -0.746419691100834370E+02
    0.108938511636106794E+00    0.784513771475300103E+00    0.231653040247465983E-01    0.968466460563271681E+00    0.679519406685016536E+00    0.110584745265892970E+01    0.279953848942134176E+01   -0.677035715131687588E+00   -0.232134382799314087E+01    0.216191034949756222E+01    0.199823113437709066E+01    0.323702492856062785E+00    0.287490897921758248E+00    0.801519943877057273E+00   -0.746405478710152011E+02
    0.185937896383598728E+00    0.745472416628619516E+00    0.241048536609549599E-01    0.104909908008798025E+01    0.693550333668553454E+00    0.101009374014389586E+01    0.209077694671064895E+01   -0.105837670312598031E+01   -0.331834910958603269E+01    0.117400310836855626E+01    0.269484994410369438E+01   -0.137869674374689044E+01    0.438007486989299699E+00    0.617210304408287835E+00   -0.746401887030022522E+02
    0.210988698618169601E+00    0.753988398652732483E+00    0.235887076777139860E-01    0.873239689829273580E+00    0.764944382741082340E+00    0.110214013825830559E+01    0.289674633828683969E+01    0.813551676874386953E-01   -0.154159062855334206E+01    0.132697551606539843E+01    0.411311015274432279E+01   -0.214681192421391609E+01    0.401991965864349821E+00    0.651563588444511455E+00   -0.746389280623056379E+02
    0.153884411412328254E+00    0.750372626595844805E+00    0.233412048614079840E-01    0.100087334798654215E+01    0.677972681393182119E+00    0.936447665162917886E+00    0.255175278859911669E+01   -0.158604070269542419E+01   -0.114871773614943162E+01    0.186201780748114398E+01    0.441204902680153666E+01   -0.165951642027998947E+01    0.386970368405568477E+00    0.660799788906573315E+00   -0.746353089922183557E+02
    0.131966484257680206E+00    0.766189010026615436E+00    0.216035876028131228E-01    0.965209778780480310E+00    0.649624364674470267E+00    0.107094816446614605E+01    0.310778199761176666E+01   -0.167749773892382859E+01   -0.172784091919970528E+01    0.190604952950396012E+01    0.194352216351347939E+01   -0.606958873359883411E+00    0.365426280063112618E+00    0.694314867886186238E+00   -0.746345314364878050E+02
    0.186951094710542998E+00    0.722786124084374149E+00    0.227876289238508715E-01    0.100160478666067565E+01    0.658584672029353557E+00    0.119448784151141574E+01    0.268897424965834819E+01   -0.729767763027151295E+00   -0.260924756179416617E+01    0.114490667833730142E+01    0.247489317023052591E+01   -0.187993945452334987E+01    0.485050678495245635E+00    0.568606372080142863E+00   -0.746327089384315912E+02
    0.135576882703585727E+00    0.778572416064702844E+00    0.198716615186874043E-01    0.939655324058999430E+00    0.673357353416966231E+00    0.121488897815984220E+01    0.239138698291290019E+01   -0.459743914649151320E+00   -0.167491830593452651E+01    0.264181131372032185E+01    0.342876705326713127E+01   -0.219361645228047131E+01    0.344263772202419160E+00    0.726892833964280283E+00   -0.746317235311964708E+02
    0.152558254186048819E+00    0.761872127409710664E+00    0.194859150198285133E-01    0.845949550315938992E+00    0.691838864674860221E+00    0.111062784868131459E+01    0.290065221882315516E+01   -0.672315907566014448E+00   -0.225456919755994312E+01    0.122858800823848346E+01    0.164494518207741725E+01   -0.215069337299855956E+01    0.360788774497777520E+00    0.694805742345705357E+00   -0.746313733736264595E+02
    0.176931805205858328E+00    0.764722656086987196E+00    0.224663596378990235E-01    0.889020084149501288E+00    0.770781466164044859E+00    0.781584211275102803E+00    0.289365002077100897E+01   -0.879834507774736929E+00   -0.215238208649567708E+01    0.280856228326011514E+01    0.175022043002036343E+01   -0.153463523705467253E+01    0.336712558162009845E+00    0.722046400378374753E+00   -0.746273093175015418E+02
    0.139235166183254072E+00    0.776973567056072900E+00    0.222416726120842206E-01    0.904229939005180450E+00    0.746526769577390503E+00    0.111695166137728741E+01    0.283915359672042733E+01    0.104648275701068383E+01   -0.191360146046475377E+01    0.196978742611530167E+01    0.239498887428226181E+01   -0.426929997665739336E+01    0.290903157300582693E+00    0.789140679193523709E+00   -0.746260336445497501E+02
    0.109638686103021826E+00    0.776540886581533862E+00    0.223127233217752033E-01    0.951341484498456458E+00    0.690604248268819498E+00    0.760116373671589685E+00    0.305638847335611930E+01    0.829240441351462354E+00   -0.179798727330864194E+01    0.196199433736221884E+01    0.241930686468163714E+01   -0.278126027060665315E+01    0.278016417399289673E+00    0.806784210143692837E+00   -0.746244947211534964E+02
    0.203782714847932062E+00    0.746531682862854762E+00    0.244885070076548278E-01    0.854402002261858362E+00    0.774212385679746484E+00    0.114656210415890314E+01    0.290762726060510879E+01   -0.508151696860918656E+00   -0.219973166366353867E+01    0.184061126169841849E+01    0.168897556722497866E+01   -0.199184023826738477E+01    0.381904433916467612E+00    0.661857966757243843E+00   -0.746244804686225791E+02
    0.757383203612793515E-01    0.776108860807542822E+00    0.258581608513955841E-01    0.960471070600556698E+00    0.652472721869178374E+00    0.103379917843616553E+01    0.267998322700664904E+01   -0.299164705131463593E+00   -0.215094830515418556E+01    0.164381501728589496E+01    0.176241340481471687E+01   -0.244516559373532605E+01    0.240158931560324668E+00    0.867493400109734747E+00   -0.746237253374591347E+02
    0.142302230245566236E+00    0.780221186084479101E+00    0.221348626244302765E-01    0.996789565759834573E+00    0.681914295315246943E+00    0.131084090640394280E+01    0.268933369590545812E+01    0.192856069872491681E+00   -0.320206977062079901E+01    0.204305304812974509E+01    0.196308371581194452E+01   -0.317973817807051962E+01    0.355007969959520497E+00    0.717342186726583786E+00   -0.746192509153875676E+02
    0.103382369252652512E+00    0.797173076118187662E+00    0.251316522990764762E-01    0.999042211299725702E+00    0.794382317251700942E+00    0.946338064394683265E+00    0.265232008290268295E+01   -0.316477933403203626E+00   -0.364626302455070661E+01    0.134863138077564049E+01    0.216658543395037118E+01   -0.138021530411791882E+01    0.204674012736257432E+00    0.965353400099333014E+00   -0.746161981550778535E+02
    0.151728513795530012E+00    0.757354694189221744E+00    0.213085899594909062E-01    0.996694248713438480E+00    0.721692348774140902E+00    0.946091104805403482E+00    0.290382257655375264E+01    0.340664867712035968E+00   -0.192341352462061987E+01    0.169663879760520264E+01    0.228232838672334282E+01   -0.201621774206679660E+01    0.333463810226384327E+00    0.718464200250454432E+00   -0.746144082378851152E+02
    0.153850773243987937E+00    0.763358200780511864E+00    0.255581643105244859E-01    0.947059716152324760E+00    0.714310827723749098E+00    0.103082311869910015E+01    0.264678052114835394E+01   -0.612331452465277870E+00   -0.202874132675878105E+01    0.251756148192632079E+01    0.178380230238394888E+01   -0.118035354525589864E+01    0.352879209911924674E+00    0.703940970091783802E+00   -0.746126230866935316E+02
    0.139047473566537960E+00    0.738061278597524018E+00    0.222050378641338031E-01    0.958747519353676636E+00    0.695321400976386617E+00    0.969292550373635819E+00    0.312388886035920432E+01   -0.220915369369014991E+01   -0.229774625544136324E+01    0.101664881143086960E+01    0.669423751834177128E+00   -0.239503967649210470E+01    0.334862613229756301E+00    0.698681829724890680E+00   -0.746118669328187707E+02
    0.165588952874168333E+00    0.754312792986768565E+00    0.208478383791478941E-01    0.949588715216257762E+00    0.712888006001557550E+00    0.886928736373995719E+00    0.248041614086494278E+01   -0.692795516967656733E+00   -0.205200716159712382E+01    0.154487960453135376E+01    0.440094098660569077E+01   -0.101405597602487929E+01    0.368117867591295722E+00    0.681190268012859645E+00   -0.746113732551785489E+02
    0.153954283069819259E+00    0.741532027348492884E+00    0.232747016550299973E-01    0.997954350055424544E+00    0.659599351453244220E+00    0.869273270639689954E+00    0.286071636542154240E+01   -0.105026748882866028E+01   -0.185626644305838573E+01    0.296807997304480420E+01    0.125723067502674946E+01   -0.193570228030773706E+01    0.408836709784267505E+00    0.635308835477913725E+00   -0.746018402222219237E+02
    0.187048444102885097E+00    0.758073059345149680E+00    0.226427219819616103E-01    0.889544116536576501E+00    0.812689599278608954E+00    0.110767053063100285E+01    0.285202961213989514E+01   -0.637455804498268441E+00   -0.214352171271879222E+01    0.278279857186706536E+01    0.144105654493166813E+01   -0.141030762137284649E+01    0.318465774743094288E+00    0.735994494067023997E+00   -0.746012661702209954E+02
    0.201168983123781897E+00    0.756656187090969046E+00    0.206847896299817320E-01    0.929310667645744437E+00    0.735142885275040570E+00    0.963031210932808079E+00    0.280547492492498840E+01   -0.920748845279391159E+00   -0.216825277260552651E+01    0.334543657106466341E+01    0.169318763804542383E+01   -0.244033931564458495E+01    0.411701468679300076E+00    0.646134645548010478E+00   -0.745943971743322294E+02
    0.141153236948413918E+00    0.755123535574689031E+00    0.210654578896429870E-01    0.106509777323661869E+01    0.694771476119334430E+00    0.878657517527667409E+00    0.249140138028181690E+01   -0.702504152939895765E+00   -0.159266836082874041E+01    0.262014806154342539E+01    0.232724127992254948E+01   -0.255882954421118392E+01    0.337394515562896791E+00    0.712179915168586808E+00   -0.745932167069664160E+02
    0.133126235191288161E+00    0.748763637409869176E+00    0.219712159679204821E-01    0.936294089294335663E+00    0.701530791597115844E+00    0.905396930434960723E+00    0.268218236836001855E+01    0.928406340209180780E+00   -0.272320788064369301E+01    0.213086768875554666E+01    0.257988669486037914E+01   -0.215808717270306349E+01    0.316454386744487226E+00    0.729133147124248260E+00   -0.745900993595567456E+02
    0.125725088840837690E+00    0.770890448220749480E+00    0.238579938682598192E-01    0.100885323171582675E+01    0.677988146646381185E+00    0.113900802109909538E+01    0.284120334956083376E+01   -0.105677838565035764E+01   -0.111601842659199613E+01    0.252747056381066582E+01    0.248296492492540466E+01   -0.392516806806478602E+01    0.326816838396321419E+00    0.738696193421513714E+00   -0.745865343599587476E+02
